127.0.0.1 - - [10/Aug/2022:09:10:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:41:49 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1504
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:41:49 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:41:49 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:41:49 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:42:19 +0900] "POST /wgt/controller/waiting HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:54 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1282
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:55 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:55 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:55 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:43:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:06 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:29 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:29 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:29 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:29 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:44:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:33 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:33 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:33 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:33 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:45:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:42 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:42 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:43 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:43 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:43 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:43 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:48:43 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:00 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1301
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:00 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:01 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1301
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:01 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:01 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:01 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:44 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:49:44 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:11 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:38 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:38 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:39 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:39 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:50:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:05 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:05 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:06 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:06 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:06 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:06 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:08 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:51:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:07:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:07:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:10:09 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:10:09 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:10:09 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:10:10 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 260
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:10:13 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:11:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:11:28 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:14:25 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:16:06 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:16:06 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:16:25 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:16:43 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:17:29 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:17:29 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:17:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:17:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:43 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:43 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:51 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:18:51 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:21 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:21 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:29 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:29 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:36 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:19:36 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:15 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:15 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:15 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:21:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:14 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:14 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:15 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:15 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:15 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:15 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:24:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:25:44 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:25:44 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:25:46 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:26:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:26:41 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:28:03 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:28:03 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:31 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:31 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:38 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:38 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:39 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:39 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:39 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:39 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:40 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:40 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:40 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:40 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:41 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:47 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:47 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:29:55 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:10 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:10 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:23 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:23 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:26 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:26 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:26 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:26 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:37 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:37 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:47 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:30:47 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:31:28 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:31:28 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:13 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:13 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:14 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:14 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:14 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:14 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:32 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:37 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:37 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:59 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1536
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:32:59 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:33:38 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:33:38 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:03 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:03 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:16 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:54 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:34:54 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:55 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:56 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:56 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:56 +0900] "GET /wgt/resources/initialize.css HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:56 +0900] "GET /wgt/resources/shopStyle.css HTTP/1.1" 200 3084
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:37:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:40:22 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:20 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:20 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:52 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:52 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:52 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:41:52 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:42:10 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:42:10 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:42:50 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:42:50 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:42:52 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:44:18 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:44:18 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:49:58 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1629
0:0:0:0:0:0:0:1 - - [10/Aug/2022:12:49:58 +0900] "GET /wgt/resources/waitingStyle.css HTTP/1.1" 200 766
